112 113 3.72104000000002
112 114 1.96216999999999
112 115 -0.224966999999992
112 116 -2.75915700000002
112 117 -5.53071700000001
112 118 -8.42232999999999
112 119 -11.303453
112 120 -14.036007
112 121 -16.485287
112 122 -18.522293
112 123 -20.025133
112 124 -20.891837
112 125 -21.031337
112 126 -20.37522
112 127 -18.880432
112 128 -16.529654
112 129 -13.338453
112 130 -9.343728
112 131 -4.614238
112 132 0.761368000000004
112 133 6.66853700000001
112 134 12.974191
112 135 19.531265
112 136 26.180973
112 137 32.756831
112 138 39.097542
112 139 45.045073
112 140 50.456037
112 141 55.197317
112 142 59.162889
112 143 62.266299
112 144 64.450056
112 145 65.685195
112 146 65.969824
112 147 65.328279
112 148 63.815787
112 149 61.501352
112 150 58.478702
112 151 54.855358
112 152 50.746955
112 153 46.271479
112 154 41.559669
112 155 36.72757
112 156 31.886577
112 157 27.139703
112 158 22.575039
112 159 18.267162
112 160 14.2815
112 161 10.658624
112 162 7.427107
112 163 4.603997
112 164 2.188044
112 165 0.170375
112 166 -1.468025
112 167 -2.751623
112 168 -3.714808
112 169 -4.393909
112 170 -4.824195
112 171 -5.043294
112 172 -5.089272
112 173 -4.996602
112 174 -4.797291
112 175 -4.519024
112 176 -4.187647
112 177 -3.825083
112 178 -3.447182
112 179 -3.071179
112 180 -2.705665
112 181 -2.35837
112 182 -2.036581
112 183 -1.740905
112 184 -1.476254
112 185 -1.241835
112 186 -1.033177
112 187 -0.851495
112 188 -0.697248
112 189 -0.566423
112 190 -0.4586403
112 191 -0.3673854
112 192 -0.2930816
112 193 -0.2311838
112 194 -0.18007
112 195 -0.1401378
112 196 -0.10815921
112 197 -0.08370862
112 198 -0.06385841
112 199 -0.04870478
112 200 -0.07155634
113 1 -0.05421833
113 2 -0.068201
113 3 -0.08631922
113 4 -0.1071568
113 5 -0.1298135
113 6 -0.1611906
113 7 -0.2019779
113 8 -0.2510276
113 9 -0.309062
113 10 -0.372095
113 11 -0.448792
113 12 -0.536925
113 13 -0.636966
113 14 -0.746524
113 15 -0.866951
113 16 -0.995993
113 17 -1.1294
113 18 -1.264739
113 19 -1.395156
113 20 -1.51323
113 21 -1.617436
113 22 -1.694413
113 23 -1.735139
113 24 -1.724359
113 25 -1.65252
113 26 -1.503017
113 27 -1.262171
113 28 -0.913554
113 29 -0.440526
113 30 0.169034
113 31 0.932641999999998
113 32 1.866342
113 33 2.979818
113 34 4.283498
113 35 5.791003
113 36 7.505538
113 37 9.435678
113 38 11.587537
113 39 13.958364
113 40 16.546429
113 41 19.347517
113 42 22.353854
113 43 25.559002
113 44 28.949391
113 45 32.503008
113 46 36.191891
113 47 39.986513
113 48 43.853399
113 49 47.750481
113 50 51.637967
113 51 55.46343
113 52 59.175946
113 53 62.719563
113 54 66.03754
113 55 69.075268
113 56 71.787066
113 57 74.123427
113 58 76.049683
113 59 77.538183
113 60 78.572241
113 61 79.148856
113 62 79.278409
113 63 78.982358
113 64 78.296328
113 65 77.261954
113 66 75.933863
113 67 74.364189
113 68 72.614139
113 69 70.737368
113 70 68.787912
113 71 66.807117
113 72 64.833872
113 73 62.880913
113 74 60.952722
113 75 59.042491
113 76 57.127281
113 77 55.175803
113 78 53.148581
113 79 50.988364
113 80 48.649967
113 81 46.088265
113 82 43.259369
113 83 40.140131
113 84 36.71689
113 85 32.994907
113 86 28.997923
113 87 24.775353
113 88 20.390027
113 89 15.9192
113 90 11.4549
113 91 7.10056299999999
113 92 2.96058299999999
113 93 -0.860422999999997
113 94 -4.26924
113 95 -7.18686
113 96 -9.54392000000001
113 97 -11.305647
113 98 -12.449937
113 99 -12.987633
113 100 -12.955453
113 101 -12.411207
113 102 -11.437243
113 103 -10.13266
113 104 -8.60786000000002
113 105 -6.99233999999998
113 106 -5.40436
113 107 -3.95743999999999
113 108 -2.75982999999999
113 109 -1.898493
113 110 -1.45107999999999
113 111 -1.46014299999999
113 112 -1.95513299999999
113 113 -2.93433000000002
113 114 -4.363113
113 115 -6.19015000000002
113 116 -8.34158300000001
113 117 -10.720033
113 118 -13.2177
113 119 -15.714133
113 120 -18.079563
113 121 -20.186247
113 122 -21.909347
113 123 -23.132853
113 124 -23.756547
113 125 -23.692417
113 126 -22.87258
113 127 -21.249756
113 128 -18.80738
113 129 -15.556611
113 130 -11.530214
113 131 -6.792597
113 132 -1.42729599999998
113 133 4.45919699999999
113 134 10.737829
113 135 17.269402
113 136 23.898066
113 137 30.465125
113 138 36.813882
113 139 42.788896
113 140 48.249496
113 141 53.065015
113 142 57.128984
113 143 60.353547
113 144 62.681818
113 145 64.078367
113 146 64.540158
113 147 64.085261
113 148 62.765791
113 149 60.645638
113 150 57.814772
113 151 54.373823
113 152 50.435638
113 153 46.116706
113 154 41.543011
113 155 36.830189
113 156 32.089118
113 157 27.422011
113 158 22.91788
113 159 18.652664
113 160 14.693332
113 161 11.082385
113 162 7.85095
113 163 5.018036
113 164 2.584686
113 165 0.544153000000001
113 166 -1.12088
113 167 -2.433338
113 168 -3.426124
113 169 -4.134582
113 170 -4.593179
113 171 -4.838753
113 172 -4.909311
113 173 -4.839103
113 174 -4.66005
113 175 -4.399907
113 176 -4.084562
113 177 -3.736104
113 178 -3.370544
113 179 -3.005305
113 180 -2.649195
113 181 -2.3101
113 182 -1.995316
113 183 -1.705843
113 184 -1.446637
113 185 -1.216715
113 186 -1.012205
113 187 -0.834043
113 188 -0.682715
113 189 -0.5544263
113 190 -0.4490553
113 191 -0.3596954
113 192 -0.2868643
113 193 -0.226259
113 194 -0.1761495
113 195 -0.1370268
113 196 -0.10572219
113 197 -0.08176514
113 198 -0.06232571
113 199 -0.04749023
113 200 -0.07024508
114 1 -0.05345899
114 2 -0.06718529
114 3 -0.08491033
114 4 -0.1051075
114 5 -0.1270245
114 6 -0.1574865
114 7 -0.1970008
114 8 -0.244441
114 9 -0.30031
114 10 -0.36062
114 11 -0.434071
114 12 -0.517886
114 13 -0.612548
114 14 -0.715209
114 15 -0.827138
114 16 -0.945854
114 17 -1.06668
114 18 -1.186731
114 19 -1.298823
114 20 -1.394846
114 21 -1.473027
114 22 -1.519589
114 23 -1.525209
114 24 -1.474328
114 25 -1.356963
114 26 -1.156074
114 27 -0.858499999999999
114 28 -0.448018999999999
114 29 0.0917089999999998
114 30 0.771702000000001
114 31 1.608784
114 32 2.617342
114 33 3.805854
114 34 5.182893
114 35 6.760107
114 36 8.53869700000001
114 37 10.525092
114 38 12.723159
114 39 15.128442
114 40 17.73706
114 41 20.544053
114 42 23.540363
114 43 26.719642
114 44 30.068331
114 45 33.565519
114 46 37.184522
114 47 40.898549
114 48 44.675747
114 49 48.478825
114 50 52.270906
114 51 56.003594
114 52 59.628122
114 53 63.094826
114 54 66.347394
114 55 69.335604
114 56 72.015335
114 57 74.339496
114 58 76.274055
114 59 77.790736
114 60 78.873362
114 61 79.518297
114 62 79.735355
114 63 79.5441
114 64 78.977447
114 65 78.078253
114 66 76.899168
114 67 75.490482
114 68 73.913454
114 69 72.222893
114 70 70.469907
114 71 68.697142
114 72 66.94265
114 73 65.218525
114 74 63.527528
114 75 61.860342
114 76 60.191429
114 77 58.484815
114 78 56.695712
114 79 54.760136
114 80 52.626345
114 81 50.24049
114 82 47.548928
114 83 44.520607
114 84 41.132937
114 85 37.385134
114 86 33.289695
114 87 28.891903
114 88 24.251127
114 89 19.443287
114 90 14.558983
114 91 9.705163
114 92 4.99182999999999
114 93 0.532240000000002
114 94 -3.57271700000001
114 95 -7.22943000000001
114 96 -10.355627
114 97 -12.9017
114 98 -14.83051
114 99 -16.135957
114 100 -16.83947
114 101 -16.98486
114 102 -16.64013
114 103 -15.893193
114 104 -14.846193
114 105 -13.620403
114 106 -12.329913
114 107 -11.088073
114 108 -10.001197
114 109 -9.161193
114 110 -8.65073999999998
114 111 -8.519677
114 112 -8.8066
114 113 -9.52021999999999
114 114 -10.637203
114 115 -12.115713
114 116 -13.89527
114 117 -15.889837
114 118 -18.00101
114 119 -20.1187
114 120 -22.121427
114 121 -23.888623
114 122 -25.301583
114 123 -26.2503
114 124 -26.637543
114 125 -26.376177
114 126 -25.398168
114 127 -23.657055
114 128 -21.133893
114 129 -17.834789
114 130 -13.791181
114 131 -9.05936100000002
114 132 -3.71665400000001
114 133 2.13256900000002
114 134 8.37113099999999
114 135 14.861884
114 136 21.458758
114 137 28.006807
114 138 34.353003
114 139 40.349691
114 140 45.85457
114 141 50.742713
114 142 54.904968
114 143 58.255236
114 144 60.733108
114 145 62.299879
114 146 62.950123
114 147 62.696807
114 148 61.585851
114 149 59.676227
114 150 57.052908
114 151 53.812768
114 152 50.06398
114 153 45.918369
114 154 41.499425
114 155 36.922297
114 156 32.2955
114 157 27.72178
114 158 23.289805
114 159 19.077121
114 160 15.152121
114 161 11.559454
114 162 8.33259899999999
114 163 5.492839
114 164 3.043647
114 165 0.980356
114 166 -0.712441999999999
114 167 -2.055713
114 168 -3.080952
114 169 -3.822152
114 170 -4.312746
114 171 -4.589027
114 172 -4.688315
114 173 -4.644764
114 174 -4.49006
114 175 -4.251955
114 176 -3.956337
114 177 -3.625392
114 178 -3.275287
114 179 -2.92359
114 180 -2.579343
114 181 -2.25063
114 182 -1.944748
114 183 -1.663124
114 184 -1.410754
114 185 -1.186498
114 186 -0.987124
114 187 -0.813307
114 188 -0.665576
114 189 -0.540379
114 190 -0.437852
114 191 -0.3507431
114 192 -0.2796548
114 193 -0.2205672
114 194 -0.1716448
114 195 -0.13347531
114 196 -0.10295539
114 197 -0.07958329
114 198 -0.06061706
114 199 -0.04614856
114 200 -0.06873079
115 1 -0.05251352
115 2 -0.0659494
115 3 -0.0835587
115 4 -0.102775
115 5 -0.1239566
115 6 -0.153489
115 7 -0.1917076
115 8 -0.2375257
115 9 -0.291226
115 10 -0.348826
115 11 -0.419071
115 12 -0.498661
115 13 -0.588093
115 14 -0.684088
115 15 -0.78786
115 16 -0.896702
115 17 -1.005553
115 18 -1.111109
115 19 -1.205867
115 20 -1.281043
115 21 -1.334624
115 22 -1.352458
115 23 -1.324874
115 24 -1.236059
115 25 -1.075508
115 26 -0.825704
115 27 -0.473945000000001
115 28 -0.00428699999999971
115 29 0.599699000000001
115 30 1.348105
115 31 2.25666
115 32 3.338757
115 33 4.601588
115 34 6.052108
115 35 7.699773
115 36 9.54406
115 37 11.589089
115 38 13.836566
115 39 16.279883
115 40 18.913365
115 41 21.730031
115 42 24.72017
115 43 27.876317
115 44 31.184614
115 45 34.624517
115 46 38.171604
115 47 41.797612
115 48 45.477425
115 49 49.173445
115 50 52.852721
115 51 56.47189
115 52 59.984399
115 53 63.343867
115 54 66.497442
115 55 69.399322
115 56 72.007939
115 57 74.277786
115 58 76.175385
115 59 77.675939
115 60 78.761892
115 61 79.429959
115 62 79.689299
115 63 79.559961
115 64 79.072979
115 65 78.269388
115 66 77.204004
115 67 75.924276
115 68 74.492477
115 69 72.962591
115 70 71.386856
115 71 69.806019
115 72 68.259372
115 73 66.758351
115 74 65.304955
115 75 63.886357
115 76 62.475251
115 77 61.03131
115 78 59.506026
115 79 57.826865
115 80 55.937486
115 81 53.772359
115 82 51.272041
115 83 48.393684
115 84 45.106648
115 85 41.3991
115 86 37.278422
115 87 32.781567
115 88 27.962563
115 89 22.892863
115 90 17.664683
115 91 12.383347
115 92 7.16543700000003
115 93 2.128683
115 94 -2.61433299999999
115 95 -6.96150699999998
115 96 -10.815707
115 97 -14.11359
115 98 -16.803043
115 99 -18.860887
115 100 -20.293647
115 101 -21.128747
115 102 -21.421953
115 103 -21.247967
115 104 -20.69956
115 105 -19.888637
115 106 -18.924083
115 107 -17.91591
115 108 -16.973273
115 109 -16.18596
115 110 -15.64362
115 111 -15.40308
115 112 -15.510163
115 113 -15.983757
115 114 -16.811933
115 115 -17.964157
115 116 -19.38927
115 117 -21.014793
115 118 -22.751653
115 119 -24.50112
115 120 -26.14915
115 121 -27.58439
115 122 -28.695363
115 123 -29.376177
115 124 -29.532733
115 125 -29.079795
115 126 -27.951369
115 127 -26.099713
115 128 -23.503824
115 129 -20.166648
115 130 -16.114335
115 131 -11.39816
115 132 -6.092232
115 133 -0.288935000000009
115 134 5.89562700000002
115 135 12.336134
115 136 18.88842
115 137 25.406286
115 138 31.742431
115 139 37.750704
115 140 43.29553
115 141 48.250472
115 142 52.509925
115 143 55.985373
115 144 58.613969
115 145 60.356614
115 146 61.200711
115 147 61.155849
115 148 60.261986
115 149 58.575048
115 150 56.172169
115 151 53.146332
115 152 49.600184
115 153 45.641875
115 154 41.393487
115 155 36.965688
115 156 32.467651
115 157 27.998883
115 158 23.65083
115 159 19.501223
115 160 15.619999
115 161 12.053438
115 162 8.837811
115 163 5.996318
115 164 3.535015
115 165 1.451529
115 166 -0.267405
115 167 -1.640987
115 168 -2.699009
115 169 -3.473985
115 170 -3.998246
115 171 -4.307242
115 172 -4.437668
115 173 -4.423302
115 174 -4.295566
115 175 -4.082152
115 176 -3.808817
115 177 -3.497801
115 178 -3.165408
115 179 -2.829322
115 180 -2.498793
115 181 -2.182148
115 182 -1.886649
115 183 -1.614167
115 184 -1.369739
115 185 -1.152084
115 186 -0.958645
115 187 -0.789841
115 188 -0.646263
115 189 -0.5246137
115 190 -0.4252789
115 191 -0.3407129
115 192 -0.2715935
115 193 -0.214212
115 194 -0.1666328
115 195 -0.12953832
115 196 -0.0998972
115 197 -0.07718487
115 198 -0.05875
115 199 -0.04469088
115 200 -0.06701382
116 1 -0.05137766
116 2 -0.06449023
116 3 -0.08162432
116 4 -0.1001595
116 5 -0.1201235
116 6 -0.149204
116 7 -0.1861114
116 8 -0.2303041
116 9 -0.281845
116 10 -0.336766
116 11 -0.403867
116 12 -0.479364
116 13 -0.563761
116 14 -0.65339
116 15 -0.749432
116 16 -0.848972
116 17 -0.946602
116 18 -1.038645
116 19 -1.11731
116 20 -1.173157
116 21 -1.203946
116 22 -1.195207
116 23 -1.136918
116 24 -1.013042
116 25 -0.812487
116 26 -0.517229
116 27 -0.115008000000001
116 28 0.409991999999999
116 29 1.074294
116 30 1.887078
116 31 2.863466
116 32 4.015854
116 33 5.350004
116 34 6.871572
116 35 8.588175
116 36 10.497348
116 37 12.601069
116 38 14.898858
116 39 17.381709
116 40 20.041936
116 41 22.870822
116 42 25.856901
116 43 28.991916
116 44 32.260875
116 45 35.643057
116 46 39.115332
116 47 42.651317
116 48 46.225401
116 49 49.804794
116 50 53.358405
116 51 56.84695
116 52 60.226041
116 53 63.45468
116 54 66.482341
116 55 69.267767
116 56 71.771054
116 57 73.950156
116 58 75.775262
116 59 77.219191
116 60 78.268855
116 61 78.920482
116 62 79.182727
116 63 79.074854
116 64 78.629267
116 65 77.886223
116 66 76.89867
116 67 75.716145
116 68 74.40014
116 69 73.003578
116 70 71.580937
116 71 70.172073
116 72 68.816517
116 73 67.526921
116 74 66.303649
116 75 65.133144
116 76 63.984523
116 77 62.815848
116 78 61.570044
116 79 60.174115
116 80 58.559863
116 81 56.656231
116 82 54.393022
116 83 51.718438
116 84 48.5929
116 85 44.993625
116 86 40.918653
116 87 36.398753
116 88 31.47953
116 89 26.22805
116 90 20.733733
116 91 15.103723
116 92 9.45578
116 93 3.91319000000001
116 94 -1.40401700000001
116 95 -6.38308699999999
116 96 -10.916283
116 97 -14.923503
116 98 -18.339847
116 99 -21.125977
116 100 -23.273423
116 101 -24.79348
116 102 -25.726503
116 103 -26.135853
116 104 -26.10196
116 105 -25.727357
116 106 -25.115367
116 107 -24.37371
116 108 -23.606237
116 109 -22.906437
116 110 -22.36772
116 111 -22.052927
116 112 -22.01297
116 113 -22.278743
116 114 -22.846653
116 115 -23.697467
116 116 -24.793367
116 117 -26.06931
116 118 -27.451567
116 119 -28.847023
116 120 -30.154873
116 121 -31.26925
116 122 -32.086785
116 123 -32.507099
116 124 -32.439036
116 125 -31.801546
116 126 -30.528571
116 127 -28.571399
116 128 -25.908969
116 129 -22.540026
116 130 -18.485686
116 131 -13.793995
116 132 -8.531149
116 133 -2.78438600000001
116 134 3.33910400000002
116 135 9.71798899999999
116 136 16.217854
116 137 22.695277
116 138 29.011764
116 139 35.02365
116 140 40.598969
116 141 45.614885
116 142 49.964353
116 143 53.560382
116 144 56.33769
116 145 58.253894
116 146 59.292043
116 147 59.458625
116 148 58.78743
116 149 57.327408
116 150 55.152846
116 151 52.349048
116 152 49.016908
116 153 45.258113
116 154 41.190239
116 155 36.924627
116 156 32.566099
116 157 28.215532
116 158 23.963072
116 159 19.887748
116 160 16.060563
116 161 12.529645
116 162 9.333514
116 163 6.497726
116 164 4.030438
116 165 1.93182
116 166 0.190557999999999
116 167 -1.21046
116 168 -2.299218
116 169 -3.106758
116 170 -3.664218
116 171 -4.006118
116 172 -4.168218
116 173 -4.184012
116 174 -4.084455
116 175 -3.897101
116 176 -3.647545
116 177 -3.35795
116 178 -3.044739
116 179 -2.725646
116 180 -2.410146
116 181 -2.106742
116 182 -1.822712
116 183 -1.560333
116 184 -1.32468
116 185 -1.114346
116 186 -0.927452
116 187 -0.764182
116 188 -0.625196
116 189 -0.5074527
116 190 -0.4115792
116 191 -0.3297907
116 192 -0.2628232
116 193 -0.2073003
116 194 -0.161191
116 195 -0.12527141
116 196 -0.09658684
116 197 -0.07459958
116 198 -0.05674294
116 199 -0.0431312
116 200 -0.06510227
117 1 -0.05024988
117 2 -0.06281225
117 3 -0.07943529
117 4 -0.0968917
117 5 -0.1165317
117 6 -0.1446477
117 7 -0.1802322
117 8 -0.2228001
117 9 -0.272204
117 10 -0.324493
117 11 -0.388531
117 12 -0.460094
117 13 -0.539692
117 14 -0.623312
117 15 -0.712128
117 16 -0.803026
117 17 -0.890318
117 18 -0.969976
117 19 -1.033989
117 20 -1.072283
117 21 -1.082425
117 22 -1.049673
117 23 -0.96369
117 24 -0.808201
117 25 -0.571581
117 26 -0.235194
117 27 0.212765000000001
117 28 0.787981
117 29 1.507159
117 30 2.378958
117 31 3.417794
117 32 4.634947
117 33 6.03566
117 34 7.623751
117 35 9.405304
117 36 11.376187
117 37 13.536126
117 38 15.882406
117 39 18.404035
117 40 21.090852
117 41 23.932403
117 42 26.91525
117 43 30.029816
117 44 33.259826
117 45 36.584857
117 46 39.980736
117 47 43.422882
117 48 46.887284
117 49 50.341936
117 50 53.761566
117 51 57.105974
117 52 60.335936
117 53 63.415806
117 54 66.297482
117 55 68.941255
117 56 71.312718
117 57 73.373527
117 58 75.093401
117 59 76.449923
117 60 77.430446
117 61 78.03079
117 62 78.262022
117 63 78.141883
117 64 77.70396
117 65 76.987853
117 66 76.046578
117 67 74.929917
117 68 73.699462
117 69 72.409158
117 70 71.112766
117 71 69.853081
117 72 68.669957
117 73 67.575197
117 74 66.569532
117 75 65.63864
117 76 64.750077
117 77 63.858308
117 78 62.904742
117 79 61.80652
117 80 60.492113
117 81 58.881651
117 82 56.896105
117 83 54.474013
117 84 51.564685
117 85 48.135332
117 86 44.174832
117 87 39.703653
117 88 34.760953
117 89 29.40729
117 90 23.728603
117 91 17.830347
117 92 11.831717
117 93 5.85836700000002
117 94 0.0367029999999886
117 95 -5.50896699999998
117 96 -10.66236
117 97 -15.329653
117 98 -19.432107
117 99 -22.915543
117 100 -25.75331
117 101 -27.944537
117 102 -29.514263
117 103 -30.509517
117 104 -31.00221
117 105 -31.0823
117 106 -30.847733
117 107 -30.400697
117 108 -29.84243
117 109 -29.2662
117 110 -28.768087
117 111 -28.415647
117 112 -28.26673
117 113 -28.359393
117 114 -28.70108
117 115 -29.283857
117 116 -30.0773
117 117 -31.031643
117 118 -32.079767
117 119 -33.142863
117 120 -34.125697
117 121 -34.932674
117 122 -35.468095
117 123 -35.635625
117 124 -35.350516
117 125 -34.533732
117 126 -33.120464
117 127 -31.062134
117 128 -28.335481
117 129 -24.937304
117 130 -20.885704
117 131 -16.222671
117 132 -11.007184
117 133 -5.321651
117 134 0.732641999999998
117 135 7.04342500000001
117 136 13.480933
117 137 19.910655
117 138 26.195626
117 139 32.201963
117 140 37.798266
117 141 42.864245
117 142 47.295412
117 143 51.002314
117 144 53.920297
117 145 56.003644
117 146 57.232119
117 147 57.606036
117 148 57.155111
117 149 55.924321
117 150 53.979145
117 151 51.403115
117 152 48.289549
117 153 44.736619
117 154 40.859464
117 155 36.765156
117 156 32.557716
117 157 28.336567
117 158 24.191463
117 159 20.201913
117 160 16.440178
117 161 12.955686
117 162 9.78914700000001
117 163 6.96823300000001
117 164 4.503233
117 165 2.396759
117 166 0.639486999999999
117 167 -0.783797999999997
117 168 -1.899169
117 169 -2.736002
117 170 -3.324253
117 171 -3.697316
117 172 -3.890192
117 173 -3.935618
117 174 -3.864132
117 175 -3.703067
117 176 -3.477758
117 177 -3.2102
117 178 -2.91689
117 179 -2.615539
117 180 -2.315811
117 181 -2.026396
117 182 -1.754544
117 183 -1.502916
117 184 -1.27661
117 185 -1.074108
117 186 -0.894202
117 187 -0.736846
117 188 -0.602777
117 189 -0.4892106
117 190 -0.3969915
117 191 -0.318156
117 192 -0.2534819
117 193 -0.1999371
117 194 -0.15539963
117 195 -0.12073401
117 196 -0.09306652
117 197 -0.07185525
117 198 -0.05461831
117 199 -0.041483503
117 200 -0.06300809
118 1 -0.04874352
118 2 -0.06092565
118 3 -0.07700305
118 4 -0.0937613
118 5 -0.1126978
118 6 -0.1398406
118 7 -0.1740953
118 8 -0.2150491
118 9 -0.262343
118 10 -0.31206
118 11 -0.373135
118 12 -0.440945
118 13 -0.51601
118 14 -0.594022
118 15 -0.676163
118 16 -0.759156
118 17 -0.837072
118 18 -0.905603
118 19 -0.956576
118 20 -0.979275
118 21 -0.971172
118 22 -0.917318
118 23 -0.80704
118 24 -0.623905
118 25 -0.355737
118 26 0.0166769999999996
118 27 0.504652999999999
118 28 1.124052
118 29 1.891636
118 30 2.81554
118 31 3.909563
118 32 5.184575
118 33 6.644694
118 34 8.292688
118 35 10.132905
118 36 12.159819
118 37 14.371115
118 38 16.761835
118 39 19.318856
118 40 22.029972
118 41 24.88252
118 42 27.861243
118 43 30.954851
118 44 34.14563
118 45 37.412014
118 46 40.731062
118 47 44.077883
118 48 47.430049
118 49 50.756244
118 50 54.034172
118 51 57.227548
118 52 60.300334
118 53 63.217295
118 54 65.937635
118 55 68.423254
118 56 70.645288
118 57 72.566032
118 58 74.158908
118 59 75.402944
118 60 76.288266
118 61 76.811213
118 62 76.983281
118 63 76.823647
118 64 76.364248
118 65 75.64591
118 66 74.721937
118 67 73.642157
118 68 72.468268
118 69 71.256562
118 70 70.06153
118 71 68.925447
118 72 67.890157
118 73 66.968756
118 74 66.163177
118 75 65.457506
118 76 64.819626
118 77 64.2003
118 78 63.538413
118 79 62.747507
118 80 61.748431
118 81 60.454559
118 82 58.777239
118 83 56.645988
118 84 53.999376
118 85 50.795382
118 86 47.010782
118 87 42.65672
118 88 37.763963
118 89 32.386547
118 90 26.603813
118 91 20.51747
118 92 14.248153
118 93 7.922787
118 94 1.67423699999998
118 95 -4.36793
118 96 -10.07788
118 97 -15.348097
118 98 -20.088067
118 99 -24.22779
118 100 -27.726553
118 101 -30.5682
118 102 -32.760543
118 103 -34.340167
118 104 -35.3644
118 105 -35.913753
118 106 -36.07741
118 107 -35.950993
118 108 -35.633153
118 109 -35.21474
118 110 -34.794233
118 111 -34.443023
118 112 -34.224683
118 113 -34.18424
118 114 -34.33725
118 115 -34.685917
118 116 -35.21119
118 117 -35.87259
118 118 -36.614457
118 119 -37.365513
118 120 -38.044025
118 121 -38.55986
118 122 -38.824718
118 123 -38.74979
118 124 -38.254555
118 125 -37.262318
118 126 -35.710492
118 127 -33.553481
118 128 -30.763366
118 129 -27.337726
118 130 -23.287816
118 131 -18.654597
118 132 -13.489119
118 133 -7.86878400000001
118 134 -1.886922
118 135 4.34900300000001
118 136 10.717135
118 137 17.08864
118 138 23.334294
118 139 29.321747
118 140 34.926397
118 141 40.030316
118 142 44.528717
118 143 48.334674
118 144 51.380259
118 145 53.618284
118 146 55.026251
118 147 55.59939
118 148 55.362357
118 149 54.355191
118 150 52.63853
118 151 50.289186
118 152 47.395946
118 153 44.054462
118 154 40.374546
118 155 36.458927
118 156 32.412453
118 157 28.331231
118 158 24.304847
118 159 20.413207
118 160 16.728897
118 161 13.302925
118 162 10.177567
118 163 7.382383
118 164 4.929895
118 165 2.824705
118 166 1.059474
118 167 -0.378890999999999
118 168 -1.514659
118 169 -2.375838
118 170 -2.990708
118 171 -3.391762
118 172 -3.612786
118 173 -3.685989
118 174 -3.641299
118 175 -3.50572
118 176 -3.304208
118 177 -3.058501
118 178 -2.785138
118 179 -2.501699
118 180 -2.218017
118 181 -1.942927
118 182 -1.683619
118 183 -1.443103
118 184 -1.226485
118 185 -1.03214
118 186 -0.8595
118 187 -0.708312
118 188 -0.5793831
118 189 -0.47018
118 190 -0.3817392
118 191 -0.3059817
118 192 -0.2437042
118 193 -0.1922252
118 194 -0.14933666
118 195 -0.11598468
118 196 -0.08937804
118 197 -0.0689835
118 198 -0.05239643
118 199 -0.03976371
118 200 -0.06074904
119 1 -0.04707097
119 2 -0.05906656
119 3 -0.07406758
119 4 -0.0904013
119 5 -0.1086457
119 6 -0.1348101
119 7 -0.1677337
119 8 -0.2070849
119 9 -0.2523076
119 10 -0.299523
119 11 -0.357745
119 12 -0.421996
119 13 -0.492813
119 14 -0.565647
119 15 -0.641703
119 16 -0.717564
119 17 -0.787141
119 18 -0.845868
119 19 -0.885472
119 20 -0.894701
119 21 -0.870923
119 22 -0.799081
119 23 -0.668187000000001
119 24 -0.461728
119 25 -0.166994000000001
119 26 0.235815000000001
119 27 0.757574999999999
119 28 1.414117
119 29 2.222491
119 30 3.190517
119 31 4.331482
119 32 5.655643
119 33 7.166589
119 34 8.865937
119 35 10.756703
119 36 12.831771
119 37 15.087265
119 38 17.516191
119 39 20.103201
119 40 22.834115
119 41 25.694101
119 42 28.666003
119 43 31.73679
119 44 34.887036
119 45 38.095052
119 46 41.335993
119 47 44.587257
119 48 47.82498
119 49 51.021543
119 50 54.155514
119 51 57.193555
119 52 60.101904
119 53 62.851478
119 54 65.400956
119 55 67.719763
119 56 69.779596
119 57 71.546357
119 58 72.997121
119 59 74.112604
119 60 74.883413
119 61 75.310563
119 62 75.402037
119 63 75.180349
119 64 74.676875
119 65 73.931754
119 66 72.999437
119 67 71.93091
119 68 70.788117
119 69 69.628303
119 70 68.505211
119 71 67.466201
119 72 66.552283
119 73 65.779841
119 74 65.151014
119 75 64.650074
119 76 64.246357
119 77 63.888003
119 78 63.510262
119 79 63.025057
119 80 62.347598
119 81 61.382636
119 82 60.035735
119 83 58.225623
119 84 55.879802
119 85 52.947339
119 86 49.393788
119 87 45.218972
119 88 40.444263
119 89 35.11507
119 90 29.30515
119 91 23.11269
119 92 16.653323
119 93 10.05741
119 94 3.45910999999998
119 95 -3.00472299999998
119 96 -9.199693
119 97 -15.010763
119 98 -20.330777
119 99 -25.079817
119 100 -29.20019
119 101 -32.662527
119 102 -35.45935
119 103 -37.611667
119 104 -39.16739
119 105 -40.193333
119 106 -40.769907
119 107 -40.98611
119 108 -40.936963
119 109 -40.709473
119 110 -40.4048
119 111 -40.09373
119 112 -39.845697
119 113 -39.712423
119 114 -39.71755
119 115 -39.87145
119 116 -40.163163
119 117 -40.56475
119 118 -41.027807
119 119 -41.494606
119 120 -41.888075
119 121 -42.130507
119 122 -42.138048
119 123 -41.83143
119 124 -41.131587
119 125 -39.968212
119 126 -38.280866
119 127 -36.023267
119 128 -33.169626
119 129 -29.71376
119 130 -25.664875
119 131 -21.059042
119 132 -15.943394
119 133 -10.388375
119 134 -4.483418
119 135 1.67380399999999
119 136 7.96523699999997
119 137 14.269817
119 138 20.464051
119 139 26.421213
119 140 32.019249
119 141 37.143906
119 142 41.692952
119 143 45.581086
119 144 48.737887
